Feature
12578,ENSG00000184661
12579,ENSG00000175895
12580,ENSG00000129993
12581,ENSG00000237899
12582,ENSG00000237844
12583,ENSG00000129472
12584,ENSG00000146463
12585,ENSG00000122376
12586,ENSG00000204231
12587,ENSG00000108239
12588,ENSG00000239779
12589,ENSG00000290490
12590,ENSG00000254682
12591,ENSG00000166925
12592,ENSG00000113657
12593,ENSG00000286009
12594,ENSG00000250166
12595,ENSG00000273004
12596,ENSG00000226754
12597,ENSG00000235304
12598,ENSG00000237836
12599,ENSG00000248483
12600,ENSG00000287258
12601,ENSG00000256670
12602,ENSG00000115421
12603,ENSG00000263787
12604,ENSG00000236197
12605,ENSG00000126945
12606,ENSG00000240720
12607,ENSG00000290577
12608,ENSG00000100784
12609,ENSG00000154330
12610,ENSG00000165572
12611,ENSG00000116183
12612,ENSG00000075407
12613,ENSG00000101577
12614,ENSG00000166477
12615,ENSG00000164284
12616,ENSG00000230536
12617,ENSG00000260983
12618,ENSG00000141401
12619,ENSG00000111875
12620,ENSG00000262267
12621,ENSG00000259954
12622,ENSG00000251194
12623,ENSG00000175691
12624,ENSG00000105131
12625,ENSG00000177663
12626,ENSG00000113648
12627,ENSG00000165757
12628,ENSG00000273219
12629,ENSG00000281097
12630,ENSG00000108306
12631,ENSG00000289018
12632,ENSG00000188177
12633,ENSG00000070413
12634,ENSG00000086189
12635,ENSG00000131831
12636,ENSG00000136643
12637,ENSG00000269867
12638,ENSG00000164494
12639,ENSG00000289262
12640,ENSG00000186235
12641,ENSG00000261187
12642,ENSG00000268471
12643,ENSG00000233220
12644,ENSG00000226829
12645,ENSG00000103479
12646,ENSG00000129667
12647,ENSG00000184571
12648,ENSG00000291129
12649,ENSG00000291299
12650,ENSG00000138496
12651,ENSG00000151116
12652,ENSG00000204296
12653,ENSG00000172667
12654,ENSG00000204393
12655,ENSG00000198515
12656,ENSG00000126522
12657,ENSG00000143067
12658,ENSG00000204314
12659,ENSG00000125266
12660,ENSG00000221909
12661,ENSG00000287767
12662,ENSG00000157216
12663,ENSG00000223745
12664,ENSG00000289535
12665,ENSG00000142065
12666,ENSG00000279927
12667,ENSG00000204388
12668,ENSG00000163686
12669,ENSG00000157554
12670,ENSG00000173227
12671,ENSG00000178997
12672,ENSG00000230423
12673,ENSG00000231971
12674,ENSG00000144401
12675,ENSG00000170542
12676,ENSG00000249332
12677,ENSG00000272256
12678,ENSG00000122335
12679,ENSG00000161021
12680,ENSG00000178125
12681,ENSG00000158292
12682,ENSG00000162378
12683,ENSG00000198814
12684,ENSG00000100197
12685,ENSG00000244625
12686,ENSG00000153250
12687,ENSG00000271155
12688,ENSG00000205710
12689,ENSG00000119682
12690,ENSG00000047621
12691,ENSG00000104626
12692,ENSG00000133114
12693,ENSG00000260773
12694,ENSG00000258654
12695,ENSG00000177000
12696,ENSG00000197238
12697,ENSG00000226883
12698,ENSG00000115295
12699,ENSG00000079785
12700,ENSG00000198612
12701,ENSG00000132640
12702,ENSG00000124151
12703,ENSG00000287533
12704,ENSG00000170035
12705,ENSG00000197037
12706,ENSG00000112078
12707,ENSG00000203280
12708,ENSG00000244462
12709,ENSG00000137161
12710,ENSG00000173692
12711,ENSG00000196295
12712,ENSG00000156374
12713,ENSG00000215417
12714,ENSG00000114120
12715,ENSG00000198182
12716,ENSG00000177311
12717,ENSG00000143294
12718,ENSG00000110057
12719,ENSG00000236514
12720,ENSG00000033050
12721,ENSG00000151883
12722,ENSG00000255046
12723,ENSG00000063854
12724,ENSG00000068305
12725,ENSG00000211797
12726,ENSG00000174373
12727,ENSG00000105499
12728,ENSG00000251034
12729,ENSG00000141084
12730,ENSG00000115525
12731,ENSG00000155754
12732,ENSG00000144597
12733,ENSG00000117601
12734,ENSG00000085433
12735,ENSG00000250614
12736,ENSG00000132825
12737,ENSG00000130713
12738,ENSG00000255886
12739,ENSG00000289977
12740,ENSG00000204304
12741,ENSG00000198131
12742,ENSG00000238221
12743,ENSG00000214435
12744,ENSG00000204283
12745,ENSG00000290956
12746,ENSG00000167657
12747,ENSG00000284882
12748,ENSG00000197442
12749,ENSG00000178301
12750,ENSG00000166246
12751,ENSG00000268006
12752,ENSG00000183615
12753,ENSG00000225218
12754,ENSG00000253197
12755,ENSG00000255274
12756,ENSG00000225521
12757,ENSG00000164830
12758,ENSG00000230317
12759,ENSG00000289587
12760,ENSG00000102786
12761,ENSG00000251652
12762,ENSG00000128581
12763,ENSG00000064300
12764,ENSG00000149485
12765,ENSG00000249534
12766,ENSG00000287729
12767,ENSG00000143363
12768,ENSG00000267786
12769,ENSG00000287925
12770,ENSG00000167487
12771,ENSG00000181788
12772,ENSG00000047346
12773,ENSG00000133935
12774,ENSG00000267070
12775,ENSG00000170832
12776,ENSG00000171103
12777,ENSG00000119718
12778,ENSG00000106692
12779,ENSG00000204267
12780,ENSG00000187105
12781,ENSG00000229893
12782,ENSG00000260891
12783,ENSG00000196678
12784,ENSG00000144426
12785,ENSG00000103671
12786,ENSG00000132470
12787,ENSG00000118900
12788,ENSG00000278330
12789,ENSG00000176563
12790,ENSG00000273174
12791,ENSG00000261632
12792,ENSG00000271254
12793,ENSG00000224969
12794,ENSG00000240963
12795,ENSG00000260755
12796,ENSG00000289389
12797,ENSG00000287671
12798,ENSG00000123685
12799,ENSG00000288075
12800,ENSG00000232233
12801,ENSG00000073670
12802,ENSG00000168883
12803,ENSG00000237352
12804,ENSG00000171860
12805,ENSG00000151151
12806,ENSG00000259768
12807,ENSG00000110721
12808,ENSG00000227373
12809,ENSG00000204842
12810,ENSG00000139437
12811,ENSG00000286010
12812,ENSG00000176155
12813,ENSG00000149548
12814,ENSG00000084733
12815,ENSG00000290927
12816,ENSG00000119121
12817,ENSG00000260077
12818,ENSG00000112685
12819,ENSG00000234915
12820,ENSG00000124613
12821,ENSG00000103495
12822,ENSG00000234465
12823,ENSG00000013523
12824,ENSG00000112294
12825,ENSG00000185305
12826,ENSG00000291099
12827,ENSG00000182979
12828,ENSG00000277020
12829,ENSG00000105982
12830,ENSG00000123213
12831,ENSG00000169660
12832,ENSG00000260064
12833,ENSG00000225205
12834,ENSG00000221823
12835,ENSG00000261193
12836,ENSG00000132436
12837,ENSG00000104880
12838,ENSG00000126226
12839,ENSG00000166347
12840,ENSG00000227704
12841,ENSG00000168952
12842,ENSG00000275389
12843,ENSG00000153317
12844,ENSG00000139679
12845,ENSG00000091157
12846,ENSG00000267605
12847,ENSG00000107372
12848,ENSG00000229044
12849,ENSG00000008311
12850,ENSG00000111729
12851,ENSG00000176769
12852,ENSG00000253133
12853,ENSG00000259899
12854,ENSG00000136715
12855,ENSG00000162889
12856,ENSG00000159231
12857,ENSG00000104177
12858,ENSG00000167525
12859,ENSG00000251075
12860,ENSG00000197724
12861,ENSG00000051382
12862,ENSG00000117519
12863,ENSG00000175356
12864,ENSG00000090104
12865,ENSG00000206053
12866,ENSG00000105146
12867,ENSG00000123843
12868,ENSG00000166527
12869,ENSG00000078114
12870,ENSG00000183971
12871,ENSG00000237440
12872,ENSG00000273160
12873,ENSG00000206344
12874,ENSG00000034152
12875,ENSG00000196305
12876,ENSG00000186716
12877,ENSG00000143498
12878,ENSG00000250764
12879,ENSG00000169439
12880,ENSG00000289843
12881,ENSG00000204396
12882,ENSG00000046651
12883,ENSG00000125965
12884,ENSG00000245466
12885,ENSG00000267098
12886,ENSG00000141337
12887,ENSG00000161638
12888,ENSG00000119514
12889,ENSG00000196792
12890,ENSG00000151876
12891,ENSG00000121406
12892,ENSG00000258170
12893,ENSG00000273989
12894,ENSG00000169962
12895,ENSG00000107331
12896,ENSG00000287229
12897,ENSG00000070010
12898,ENSG00000179818
12899,ENSG00000131242
12900,ENSG00000130517
12901,ENSG00000136044
12902,ENSG00000146830
12903,ENSG00000119950
12904,ENSG00000164123
12905,ENSG00000175868
12906,ENSG00000101665
12907,ENSG00000204618
12908,ENSG00000146067
12909,ENSG00000148090
12910,ENSG00000122779
12911,ENSG00000146918
12912,ENSG00000254898
12913,ENSG00000137948
12914,ENSG00000125459
12915,ENSG00000120055
12916,ENSG00000168438
12917,ENSG00000122729
12918,ENSG00000272432
12919,ENSG00000169213
12920,ENSG00000107551
12921,ENSG00000257657
12922,ENSG00000230258
12923,ENSG00000249456
12924,ENSG00000070269
12925,ENSG00000052841
12926,ENSG00000113369
12927,ENSG00000204116
12928,ENSG00000214803
12929,ENSG00000140650
12930,ENSG00000223390
12931,ENSG00000245864
12932,ENSG00000111364
12933,ENSG00000136279
12934,ENSG00000265091
12935,ENSG00000267260
12936,ENSG00000185324
12937,ENSG00000073060
12938,ENSG00000138175
12939,ENSG00000010319
12940,ENSG00000225535
12941,ENSG00000047056
12942,ENSG00000104899
12943,ENSG00000106617
12944,ENSG00000159459
12945,ENSG00000290770
12946,ENSG00000257924
12947,ENSG00000138942
12948,ENSG00000138821
12949,ENSG00000104689
12950,ENSG00000129696
12951,ENSG00000174672
12952,ENSG00000278611
12953,ENSG00000123159
12954,ENSG00000155034
12955,ENSG00000238198
12956,ENSG00000177685
12957,ENSG00000130881
12958,ENSG00000246363
12959,ENSG00000290183
12960,ENSG00000113569
12961,ENSG00000065457
12962,ENSG00000188322
12963,ENSG00000106100
12964,ENSG00000132694
12965,ENSG00000267476
12966,ENSG00000154743
12967,ENSG00000257284
12968,ENSG00000167523
12969,ENSG00000012983
12970,ENSG00000241219
12971,ENSG00000185338
12972,ENSG00000230313
12973,ENSG00000120910
12974,ENSG00000197301
12975,ENSG00000163050
12976,ENSG00000141526
12977,ENSG00000160767
12978,ENSG00000135972
12979,ENSG00000099998
12980,ENSG00000133704
12981,ENSG00000061676
12982,ENSG00000271185
12983,ENSG00000134744
12984,ENSG00000283138
12985,ENSG00000284523
12986,ENSG00000168509
12987,ENSG00000115904
12988,ENSG00000073331
12989,ENSG00000119231
12990,ENSG00000219607
12991,ENSG00000260232
12992,ENSG00000224609
12993,ENSG00000130695
12994,ENSG00000131471
12995,ENSG00000131323
12996,ENSG00000128604
12997,ENSG00000169246
12998,ENSG00000146192
12999,ENSG00000184182
13000,ENSG00000286480
13001,ENSG00000267452
13002,ENSG00000231212
13003,ENSG00000186594
13004,ENSG00000286429
13005,ENSG00000158423
13006,ENSG00000035681
13007,ENSG00000137831
13008,ENSG00000260145
13009,ENSG00000083642
13010,ENSG00000280383
13011,ENSG00000120458
13012,ENSG00000121270
13013,ENSG00000278356
13014,ENSG00000255471
13015,ENSG00000211778
13016,ENSG00000164305
13017,ENSG00000258646
13018,ENSG00000273344
13019,ENSG00000289865
13020,ENSG00000138688
13021,ENSG00000127527
13022,ENSG00000186174
13023,ENSG00000286379
13024,ENSG00000132670
13025,ENSG00000158555
13026,ENSG00000223692
13027,ENSG00000135049
13028,ENSG00000271820
13029,ENSG00000124422
13030,ENSG00000290912
13031,ENSG00000287643
13032,ENSG00000230289
13033,ENSG00000164241
13034,ENSG00000224418
13035,ENSG00000122483
13036,ENSG00000235635
13037,ENSG00000266340
13038,ENSG00000147592
13039,ENSG00000120093
13040,ENSG00000123684
13041,ENSG00000116731
13042,ENSG00000125753
13043,ENSG00000179144
13044,ENSG00000125846
13045,ENSG00000044115
13046,ENSG00000118707
13047,ENSG00000162408
13048,ENSG00000163645
13049,ENSG00000157350
13050,ENSG00000261664
13051,ENSG00000287771
13052,ENSG00000197734
13053,ENSG00000272606
13054,ENSG00000159579
13055,ENSG00000110651
13056,ENSG00000017260
13057,ENSG00000288764
13058,ENSG00000286722
13059,ENSG00000271751
13060,ENSG00000254415
13061,ENSG00000273018
13062,ENSG00000213066
13063,ENSG00000110931
13064,ENSG00000241935
13065,ENSG00000273055
13066,ENSG00000136869
13067,ENSG00000149021
13068,ENSG00000137764
13069,ENSG00000112655
13070,ENSG00000257735
13071,ENSG00000233230
13072,ENSG00000108551
13073,ENSG00000175894
13074,ENSG00000289312
13075,ENSG00000029639
13076,ENSG00000196814
13077,ENSG00000196335
13078,ENSG00000286482
13079,ENSG00000284685
13080,ENSG00000144847
13081,ENSG00000164073
13082,ENSG00000085999
13083,ENSG00000228484
13084,ENSG00000165006
13085,ENSG00000147124
13086,ENSG00000262202
13087,ENSG00000289627
13088,ENSG00000262663
13089,ENSG00000184708
13090,ENSG00000177830
13091,ENSG00000255389
13092,ENSG00000118137
13093,ENSG00000078403
13094,ENSG00000227356
13095,ENSG00000177045
13096,ENSG00000259709
13097,ENSG00000141441
13098,ENSG00000248367
13099,ENSG00000088727
13100,ENSG00000288963
13101,ENSG00000178385
13102,ENSG00000211815
13103,ENSG00000230873
13104,ENSG00000125675
13105,ENSG00000141543
13106,ENSG00000126003
13107,ENSG00000178028
13108,ENSG00000232220
13109,ENSG00000257004
13110,ENSG00000155714
13111,ENSG00000258317
13112,ENSG00000278996
13113,ENSG00000125384
13114,ENSG00000113734
13115,ENSG00000225542
13116,ENSG00000183833
13117,ENSG00000275613
13118,ENSG00000124091
13119,ENSG00000100266
13120,ENSG00000198909
13121,ENSG00000165113
13122,ENSG00000238113
13123,ENSG00000290698
13124,ENSG00000180425
13125,ENSG00000112697
13126,ENSG00000290535
13127,ENSG00000188112
13128,ENSG00000157423
13129,ENSG00000169193
13130,ENSG00000131507
13131,ENSG00000075340
13132,ENSG00000131355
13133,ENSG00000165917
13134,ENSG00000125347
13135,ENSG00000103227
13136,ENSG00000149262
13137,ENSG00000228237
13138,ENSG00000237481
13139,ENSG00000237373
13140,ENSG00000163606
13141,ENSG00000072736
13142,ENSG00000265204
13143,ENSG00000247240
13144,ENSG00000235100
13145,ENSG00000183734
13146,ENSG00000272966
13147,ENSG00000102003
13148,ENSG00000291219
13149,ENSG00000225528
13150,ENSG00000167261
13151,ENSG00000137460
13152,ENSG00000204165
13153,ENSG00000159403
13154,ENSG00000204946
13155,ENSG00000232874
13156,ENSG00000145103
13157,ENSG00000180530
13158,ENSG00000287713
13159,ENSG00000228162
13160,ENSG00000085449
13161,ENSG00000120334
13162,ENSG00000225127
13163,ENSG00000132950
13164,ENSG00000164074
13165,ENSG00000244558
13166,ENSG00000229656
13167,ENSG00000146674
13168,ENSG00000140153
13169,ENSG00000055732
13170,ENSG00000100258
13171,ENSG00000276672
13172,ENSG00000116962
13173,ENSG00000186047
13174,ENSG00000196440
13175,ENSG00000182566
13176,ENSG00000006652
13177,ENSG00000139718
13178,ENSG00000280594
13179,ENSG00000165458
13180,ENSG00000180574
13181,ENSG00000255002
13182,ENSG00000010327
13183,ENSG00000236194
13184,ENSG00000054219
13185,ENSG00000164024
13186,ENSG00000227028
13187,ENSG00000258928
13188,ENSG00000146282
13189,ENSG00000102245
13190,ENSG00000273183
13191,ENSG00000224099
13192,ENSG00000267904
13193,ENSG00000164176
13194,ENSG00000104859
13195,ENSG00000234147
13196,ENSG00000160223
13197,ENSG00000053747
13198,ENSG00000269985
13199,ENSG00000136059
13200,ENSG00000257923
13201,ENSG00000114670
13202,ENSG00000197165
13203,ENSG00000174840
13204,ENSG00000099804
13205,ENSG00000105398
13206,ENSG00000272894
13207,ENSG00000152208
13208,ENSG00000179532
13209,ENSG00000165868
13210,ENSG00000272668
13211,ENSG00000169122
13212,ENSG00000007129
13213,ENSG00000227268
13214,ENSG00000243849
13215,ENSG00000171291
13216,ENSG00000157800
13217,ENSG00000287055
13218,ENSG00000168397
13219,ENSG00000151014
13220,ENSG00000108256
13221,ENSG00000229267
13222,ENSG00000151882
13223,ENSG00000159208
13224,ENSG00000259793
13225,ENSG00000203362
13226,ENSG00000134508
13227,ENSG00000259715
13228,ENSG00000251230
13229,ENSG00000286494
13230,ENSG00000291141
13231,ENSG00000260331
13232,ENSG00000138604
13233,ENSG00000106952
13234,ENSG00000267106
13235,ENSG00000273117
13236,ENSG00000160094
13237,ENSG00000254873
13238,ENSG00000255384
13239,ENSG00000198520
13240,ENSG00000099860
13241,ENSG00000287456
13242,ENSG00000164543
13243,ENSG00000072756
13244,ENSG00000261235
13245,ENSG00000164818
13246,ENSG00000141026
13247,ENSG00000198876
13248,ENSG00000287556
13249,ENSG00000256742
13250,ENSG00000229990
13251,ENSG00000231249
13252,ENSG00000165476
13253,ENSG00000169641
13254,ENSG00000131188
13255,ENSG00000263708
13256,ENSG00000153066
13257,ENSG00000182489
13258,ENSG00000198911
13259,ENSG00000076984
13260,ENSG00000111860
13261,ENSG00000074276
13262,ENSG00000197410
13263,ENSG00000237328
13264,ENSG00000169241
13265,ENSG00000144815
13266,ENSG00000244752
13267,ENSG00000276407
13268,ENSG00000254802
13269,ENSG00000228192
13270,ENSG00000168062
13271,ENSG00000285043
13272,ENSG00000183421
13273,ENSG00000285552
13274,ENSG00000136156
13275,ENSG00000102349
13276,ENSG00000258122
13277,ENSG00000144481
13278,ENSG00000146576
13279,ENSG00000256661
13280,ENSG00000185504
13281,ENSG00000090020
13282,ENSG00000172403
13283,ENSG00000282564
13284,ENSG00000288528
13285,ENSG00000103326
13286,ENSG00000105929
13287,ENSG00000177076
13288,ENSG00000234965
13289,ENSG00000141505
13290,ENSG00000111640
13291,ENSG00000160049
13292,ENSG00000271966
13293,ENSG00000234684
13294,ENSG00000227964
13295,ENSG00000068903
13296,ENSG00000244184
13297,ENSG00000170802
13298,ENSG00000102743
13299,ENSG00000176979
13300,ENSG00000102218
13301,ENSG00000265496
13302,ENSG00000288871
13303,ENSG00000258558
13304,ENSG00000214688
13305,ENSG00000164111
13306,ENSG00000289146
13307,ENSG00000160813
13308,ENSG00000077522
13309,ENSG00000136960
13310,ENSG00000196890
13311,ENSG00000083097
13312,ENSG00000114648
13313,ENSG00000007541
13314,ENSG00000079308
13315,ENSG00000248664
13316,ENSG00000153214
13317,ENSG00000183049
13318,ENSG00000268061
13319,ENSG00000274387
13320,ENSG00000286585
13321,ENSG00000236266
13322,ENSG00000173442
13323,ENSG00000261480
13324,ENSG00000148950
13325,ENSG00000288989
13326,ENSG00000213413
13327,ENSG00000135338
13328,ENSG00000077800
13329,ENSG00000213390
13330,ENSG00000254901
13331,ENSG00000229855
13332,ENSG00000105829
13333,ENSG00000237476
13334,ENSG00000112599
13335,ENSG00000177054
13336,ENSG00000070366
13337,ENSG00000271857
13338,ENSG00000125735
13339,ENSG00000173599
13340,ENSG00000255501
13341,ENSG00000124356
13342,ENSG00000272662
13343,ENSG00000164344
13344,ENSG00000198933
13345,ENSG00000253853
13346,ENSG00000291019
13347,ENSG00000149925
13348,ENSG00000138744
13349,ENSG00000139629
13350,ENSG00000141127
13351,ENSG00000287534
13352,ENSG00000127903
13353,ENSG00000153406
13354,ENSG00000157734
13355,ENSG00000100601
13356,ENSG00000185745
13357,ENSG00000083844
13358,ENSG00000285280
13359,ENSG00000105443
13360,ENSG00000228748
13361,ENSG00000145743
13362,ENSG00000105321
13363,ENSG00000072952
13364,ENSG00000290484
13365,ENSG00000156504
13366,ENSG00000286493
13367,ENSG00000197888
13368,ENSG00000250699
13369,ENSG00000171612
13370,ENSG00000119801
13371,ENSG00000159921
13372,ENSG00000246526
13373,ENSG00000289381
13374,ENSG00000204120
13375,ENSG00000104998
13376,ENSG00000172349
13377,ENSG00000240344
13378,ENSG00000234425
13379,ENSG00000222011
13380,ENSG00000150867
13381,ENSG00000049246
13382,ENSG00000286781
13383,ENSG00000076321
13384,ENSG00000231728
13385,ENSG00000119596
13386,ENSG00000104129
13387,ENSG00000155016
13388,ENSG00000248319
13389,ENSG00000232613
13390,ENSG00000267986
13391,ENSG00000286525
13392,ENSG00000228570
13393,ENSG00000125247
13394,ENSG00000132518
13395,ENSG00000250658
13396,ENSG00000107669
13397,ENSG00000182168
13398,ENSG00000213551
13399,ENSG00000277232
13400,ENSG00000115596
13401,ENSG00000109062
13402,ENSG00000174579
13403,ENSG00000286196
13404,ENSG00000136856
13405,ENSG00000132122
13406,ENSG00000205268
13407,ENSG00000266236
13408,ENSG00000164402
13409,ENSG00000171217
13410,ENSG00000285664
13411,ENSG00000272650
13412,ENSG00000251309
13413,ENSG00000113282
13414,ENSG00000189057
13415,ENSG00000032742
13416,ENSG00000082269
13417,ENSG00000066933
13418,ENSG00000147164
13419,ENSG00000134697
13420,ENSG00000204186
13421,ENSG00000196460
13422,ENSG00000259076
13423,ENSG00000168243
13424,ENSG00000261630
13425,ENSG00000159915
13426,ENSG00000077585
13427,ENSG00000198961
13428,ENSG00000253924
13429,ENSG00000139266
13430,ENSG00000172803
13431,ENSG00000099365
13432,ENSG00000067191
13433,ENSG00000144136
13434,ENSG00000147799
13435,ENSG00000167601
13436,ENSG00000069764
13437,ENSG00000162869
13438,ENSG00000112576
13439,ENSG00000183250
13440,ENSG00000138641
13441,ENSG00000287608
13442,ENSG00000187109
13443,ENSG00000088053
13444,ENSG00000111726
13445,ENSG00000060566
13446,ENSG00000101052
13447,ENSG00000106526
13448,ENSG00000258458
13449,ENSG00000196653
13450,ENSG00000259905
13451,ENSG00000287710
13452,ENSG00000185010
13453,ENSG00000273703
13454,ENSG00000198816
13455,ENSG00000258744
13456,ENSG00000291092
13457,ENSG00000169314
